行番号 	投稿時間 	投稿者 	メッセージ 	スパチャ
002379 	01:34:27		さんぽーる		思ったより短かったね 	
002380 	01:34:27		八木谷		ちょうどいい難易度だった 	
002381 	01:34:29		弥七		上手い人はダブルギア縛りとかやるんだろうなあ 	
002382 	01:34:31		近藤亮		おめでとう！ 	
002383 	01:34:32		biggs		よかった 	
002384 	01:34:32		みつはちみつ		おめでとう 	
002385 	01:34:32		mori mori		まさかの日没前 	
002386 	01:34:33		D W		おめでとう！ 	
002387 	01:34:34		かたもく		またイキリ姉ちゃんが・・・ 	
002388 	01:34:36		松本幸四郎		クリアおめでとー 	
002389 	01:34:39		白雪		おつかりーん 	
002390 	01:34:39		ニオ_		8888 	
002391 	01:34:41		焼肉太郎		時間余ったし無印やろ 	
002392 	01:34:41		ねこくーる		おめでとうございます！ 	
002393 	01:34:41		フジサキアユ		良いバランスでしたね 	
002394 	01:34:43		8848 eve		クリアおめでとう！ 	
002395 	01:34:43		始祖くらげ(モ) 	チョロい(めっちゃごり押しながら) 	
002396 	01:34:44		かたもく		めでたい！ 	
002397 	01:34:44		ss kk		見てても面白かった！ 	
002398 	01:34:44		seafood			￥500
002399 	01:34:45		さんぽーる		起死回生ギア1回もつかわんかったね 	
002400 	01:34:46		habanero		エキスパートで再走して♡ 	
002401 	01:34:46		りあすて		やりこめばめっちゃ気持ちいい操作できそう 	
002402 	01:34:46		究極ド根性ダイコン(モ) 	スピードギアのメリハリのある動き見てて超楽しそうだった 	
002403 	01:34:49		FFDD		おめでとう 	
002404 	01:34:49		ZW犬死無能盾-肉無鶏		IGAAAAAAAA 	
002405 	01:34:52		はつかのねずみ(モ) 	面白そうだった 	
002406 	01:34:52		あい(モ) 	救済要素満載で誰でも楽しめるよね 	
002407 	01:34:55		それ		面白かった 	
002408 	01:34:55		月森まどか		おめでとうです 	
002409 	01:34:56		プラスワン		クリアおめでとう！ 	￥240
002410 	01:34:56		フジサキアユ		これが好評を得て続編が出ると良いなぁ 	
002411 	01:35:05		biggs		おめでとう姉ちゃん 	
002412 	01:35:07		ZW犬死無能盾-肉無鶏		おめでとう 	
002413 	01:35:09		騙すカス公/田中ヒメの守護騎士		ボスラッシュを乗り越えた姉ちゃんに敵はなかった 	
002414 	01:35:10		始祖くらげ(モ) 	次はXコレクション...やろう...! 	
002415 	01:35:10		Garden(モ) 	敵の攻撃のスピードが絶妙な速さだった 	
002416 	01:35:11		尾花		過去作に比べてショップの価格に対してネジ貰える数多いしね 	
002417 	01:35:12		Eトマトの囚人		買い物しないとロックバスター縛りでもする？ 	
002418 	01:35:13		八木谷		おめでとう！ 	
002419 	01:35:14		FFDD		パワーギア縛りは地獄らしい 	
002420 	01:35:14		プラスワン(モ) 	なるほど 	
002421 	01:35:16		zaff		KBT!KBT! 	￥200
002422 	01:35:17		mogu sugar		Xの続編あくして… 	
002423 	01:35:17		周恩来		お疲れ様でした 	￥500
002424 	01:35:18		biggs		サンキューエスト缶 	
002425 	01:35:19		フジサキアユ		難易度が初心者からマニアまで幅広く設定されてるのが良い 	
002426 	01:35:19		焼肉太郎		ライトット層向け 	
002427 	01:35:22		かたもく		続編も期待したい 	
002428 	01:35:24		ZW犬死無能盾-肉無鶏		この調子でエグゼも 	
002429 	01:35:25		弥七		縛り付けまくると初期みたいな難しさになりそうだね 	
002430 	01:35:27		にけい(モ) 	ギアシステムは本当に発明だった 	
002431 	01:35:30		Ami Saika		テクボウ 	
002432 	01:35:33		九代目中山稲五朗		お疲れさま！ 	
002433 	01:35:35		うぇいのる(モ) 	Xやるの… 	
002434 	01:35:36		Eトマトの囚人		Xは凄く長くなるな 	
002435 	01:35:44		さんぽーる			￥120
002436 	01:35:45		ジョナサン・グレーン(モ) 	ギアシステム楽しかったね 	
002437 	01:35:47		ジョナサン・グレーン		おめでとー！ 	￥240
002438 	01:35:47		あい(モ) 	スピードギアが本当に楽しい 	
002439 	01:35:53		ぴねかっと(モ) 	いい曲 	
002440 	01:35:53		さんぽーる		ギアよかったね 	
002441 	01:35:53		秋箱		KBTが最強の戦術すぎる 	
002442 	01:35:56		じょーげん		お疲れ様でした。 	￥500
002443 	01:35:56		焼肉太郎		イエローデビルとKBTは水と油 	
002444 	01:35:59		かたもく		えぇ・・・KBTでも難しいよ？ 	
002445 	01:35:59		りあすて		ギア使わないでクリアするとワイリーが負け認めるのかな 	
002446 	01:36:04		なんたら		やったね！ 	￥500
002447 	01:36:05		佐藤太郎		ふむ… 	
002448 	01:36:07		白雪		午前中からの地味な作業が実を結んだ 	
002449 	01:36:07		騙すカス公/田中ヒメの守護騎士		ギアシステム面白い 	
002450 	01:36:08		ファイ鯖		パワーギアさん… 	
002451 	01:36:10		究極ド根性ダイコン(モ) 	ロックマンでもKBTは最強の戦術だったんや… 	
002452 	01:36:11		フジサキアユ		まじで贔屓目無しに良作だと思います 	
002453 	01:36:11		キバヤシ		お疲れ様ー 	
002454 	01:36:25		りあすて		ころさないで 	
002455 	01:36:25		らう らう(モ) 	KBTできるゲームは神ゲー説ある 	
002456 	01:36:25		Eトマトの囚人		古参にも初心者にも名作 	
002457 	01:36:26		ジョナサン・グレーン(モ) 	とりあえずswitchに来たら買おう 	
002458 	01:36:27		ナリユキ		おまけモードとかあるのかしら 	
002459 	01:36:30		弥七		ワイリーに対する殺意が高すぎる… 	
002460 	01:36:31		近藤亮		ワイリーへの殺意が高い 	
002461 	01:36:32		ZW犬死無能盾-肉無鶏		草 	
002462 	01:36:32		biggs		あぶなすぎる・・・ 	
002463 	01:36:34		プラスワン(モ) 	KBTは最強戦術 	
002464 	01:36:35		sas b		こわい 	
002465 	01:36:36		周恩来(モ) 	こわい 	
002466 	01:36:37		lyze anl		過激派姉ちゃん 	
002467 	01:36:37		始祖くらげ(モ) 	本当に今作は面白い、みんな買おう！ 	
002468 	01:36:41		究極ド根性ダイコン(モ) 	楽しそうな声でとんでもないこと言ってて草 	
002469 	01:36:42		Garden		クリアおめでとう🎊 	￥500
002470 	01:36:43		内海柚		正義の心とは一体 	
002471 	01:36:47		みつはちみつ		兵器じゃん 	
002472 	01:36:48		さんぽーる		壊せる壁的なのはあったけど 	
002473 	01:36:52		JUNY		ロールちゃん鑑賞モードとかほしい！ 	
002474 	01:36:53		秋箱		物騒すぎる… 	
002475 	01:36:53		プラスワン(モ) 	ワイリーにやさしくしてあげて 	
002476 	01:36:53		松本幸四郎		結構はやく終わったね 	
002477 	01:36:57		ジョナサン・グレーン(モ) 	ワイリーになんの恨みが… 	
002478 	01:37:00		かたもく		アメコミ版ロックマンも読んで 	
002479 	01:37:00		フジサキアユ		9でロックマンがガチギレしてましたね… 	
002480 	01:37:05		始祖くらげ(モ) 	ミニゲームとかあった筈 	
002481 	01:37:08		じょーげん(モ) 	エグゼの人が！！ 	
002482 	01:37:08		あい(モ) 	クリアデータロードで買えるアイテム増えてるよ 	
002483 	01:37:09		ZW犬死無能盾-肉無鶏		ロールちゃん360度ビュー 	
002484 	01:37:09		うぇいのる(モ) 	兄貴のほうか 	
002485 	01:37:13		ZW犬死無能盾-肉無鶏		え 	
002486 	01:37:14		JUNY		池原しげと先生が！？ 	
002487 	01:37:20		究極ド根性ダイコン(モ) 	有賀ヒトシ？ 	
002488 	01:37:22		松本幸四郎		エグゼの人のロックマンエロかった 	
002489 	01:37:24		フジサキアユ		漫画版今公式でネットで一般公開してますよ 	
002490 	01:37:26		Eトマトの囚人		なんたらさん作家だったのか… 	
002491 	01:37:27		天然ステルス		そういえばギフト送ったよ 	
002492 	01:37:30		タケノコ男		へー 	
002493 	01:37:34		プラスワン(モ) 	へー 	
002494 	01:37:34		焼肉太郎		ロッコちゃんでもやるか 	
002495 	01:37:40		なんたら(モ) 	ひらがなの名前にした人だっけ 	
002496 	01:37:44		あい(モ) 	そうなんだ 	
002497 	01:37:44		ブセミ		かわいい 	
002498 	01:37:44		D W		コロコロであったエグゼのやつ？ 	
002499 	01:37:46		騙すカス公/田中ヒメの守護騎士		そうなのか 	
002500 	01:37:53		うぇいのる(モ) 	そうなのか 	
002501 	01:38:04		タケノコ男		かわいい 	
002502 	01:38:06		habanero		あーあの人か 	
002503 	01:38:07		究極ド根性ダイコン(モ) 	マスターハンドかな 	
002504 	01:38:07		九代目中山稲五朗		そうなのか 	
002505 	01:38:07		じょーげん(モ) 	腕だけサイトスタイル 	
002506 	01:38:09		FFDD		あの漫画のサイトスタイルかっこいい 	
002507 	01:38:09		始祖くらげ(モ) 	クリア後はめっちゃ強い強化売ってるよ 	
002508 	01:38:10		D W		ﾋﾟｰｯ 	
002509 	01:38:10		ジョナサン・グレーン(モ) 	漫画のサイトスタイルかっこいいよね 	
002510 	01:38:14		プラスワン(モ) 	かっこいい 	
002511 	01:38:16		りあすて		草 	
002512 	01:38:18		かたもく		ちなみに海外版のアニメロックマンではMegamanXって言うロックマンが未来から来る設定があるんや 	
002513 	01:38:21		motiyomogi		草 	
002514 	01:38:21		騙すカス公/田中ヒメの守護騎士		コロコロは全然知らんなー 	
002515 	01:38:31		白雪		ワイリーとライトの協力が熱いやつ読んでみたい 	
002516 	01:38:31		あ あ		バグスタイルがソウルユニゾンに変化しちゃったやつ 	
002517 	01:38:34		フジサキアユ		メットールがﾀｽｹﾛ!って言ってくるやつ 	
002518 	01:38:40		FFDD		フォルテの番外編すき 	
002519 	01:38:50		D W		コロコロにしては結構ストーリーが重かった覚えがある（朧げ） 	
002520 	01:38:53		焼肉太郎		メガマン！！ 	
002521 	01:39:09		habanero		ムラマサスタイル実装して 	
002522 	01:39:16		うぇいのる(モ) 	そうなんだ… 	
002523 	01:39:16		ZW犬死無能盾-肉無鶏		鼻からブレイブソード！ 	
002524 	01:39:23		プラスワン(モ) 	しらなかった 	
002525 	01:39:28		始祖くらげ(モ) 	懐かしいなぁ 	
002526 	01:39:32		らう らう(モ) 	ネーミングすき 	
002527 	01:39:32		けろぴー		エグゼはホントおもしろかった 	
002528 	01:39:33		かたもく		コロコロはエグゼシリーズとかその外伝？見たいのとかいろいろ出てるよね 	
002529 	01:39:34		ブセミ		中二病すぎたか・・・ 	
002530 	01:39:43		天畑秋彦		カルテットが意味不明 	
002531 	01:39:43		フジサキアユ		懐かしい… 	
002532 	01:39:43		ZW犬死無能盾-肉無鶏		なんじゃそりゃ 	
002533 	01:39:45		究極ド根性ダイコン(モ) 	‡血塗られた四重奏‡ 	
002534 	01:39:46		周恩来(モ) 	おかえり 	
002535 	01:39:47		ジョナサン・グレーン(モ) 	†ブラッディカルテット† 	
002536 	01:39:48		mori mori		草 	
002537 	01:39:49		biggs		かわいい 	
002538 	01:39:52		はつかのねずみ(モ) 	かわいい 	
002539 	01:39:52		ブロア		ロールちゃんかわいい 	
002540 	01:39:52		松永明夫		かっこよ 	
002541 	01:39:53		周恩来(モ) 	ロールちゃんかわいい 	
002542 	01:39:54		尾花		†血塗られた四重奏† 	
002543 	01:39:54		タケノコ男		おかえり 	
002544 	01:39:54		ぴねかっと(モ) 	おかえり 	
002545 	01:39:55		D W		おかえりロック 	
002546 	01:39:55		らう らう(モ) 	かわいい 	
002547 	01:39:58		八木谷		かわいい 	
002548 	01:39:58		騙すカス公/田中ヒメの守護騎士		カッコいい 	
002549 	01:39:59		JUNY		ｵﾜﾘ 	
002550 	01:40:00		プラスワン(モ) 	かわいい 	
002551 	01:40:00		Nas marl		ロールちゃんで〆た 	
002552 	01:40:00		あい(モ) 	ロールちゃんかわいい 	
002553 	01:40:01		mogu sugar		ロールちゃん編は？ 	
002554 	01:40:02		フジサキアユ		デルタレイエッジの上か 	
002555 	01:40:04		プラスワン(モ) 	おかえり 	
002556 	01:40:08		ジョナサン・グレーン(モ) 	おかえり 	
002557 	01:40:09		ZW犬死無能盾-肉無鶏		ロールちゃん360度ビューモードないかな 	
002558 	01:40:10		秋箱		かわいい 	
002559 	01:40:16		かたもく		お？ 	
002560 	01:40:20		小えび		優しい世界 	
002561 	01:40:24		ジョナサン・グレーン(モ) 	生きてるー！ 	
002562 	01:40:29		D W		いつも直してたのか・・・ 	
002563 	01:40:36		佐藤太郎		へぇ 	
002564 	01:40:36		始祖くらげ(モ) 	こき使われるライトット 	
002565 	01:40:36		らう らう(モ) 	ライトっとカワイイ 	
002566 	01:40:40		なんたら(モ) 	盛とかあるの 	
002567 	01:40:41		うぇいのる(モ) 	回収できたのか… 	
002568 	01:40:41		habanero		死ぬことを許さない 	
002569 	01:40:43		松本幸四郎		コロシテ…コロシテ… 	
002570 	01:40:44		内海柚		ライトットの反逆来るか！？ 	
002571 	01:40:46		ZW犬死無能盾-肉無鶏		悪い奴じゃあないんだが 	
002572 	01:40:51		D W		かわいそう 	
002573 	01:40:51		プラスワン(モ) 	ダブルギアシステムって負担がすごいんじゃ... 	
002574 	01:40:52		結城晶		働け･･･働け･･･ 	
002575 	01:40:52		周恩来(モ) 	ひどい 	
002576 	01:40:53		かたもく		結局ライト博士はなんでダブルギアシステムを反対したんやろ？ 	
002577 	01:40:54		天畑秋彦		ロールちゃんSだな 	
002578 	01:40:57		近藤亮		かわいそう 	
002579 	01:40:57		らう らう(モ) 	ロールちゃんのおこポーズかわいすぎない？？？ 	
002580 	01:40:59		タケノコ男		ひどい 	
002581 	01:40:59		尾花		もともと作業用ロボでワイリー製じゃないからね今回 	
002582 	01:41:00		白雪		あのなロール むちゃゆーな 	
002583 	01:41:01		松永明夫		かわいそう 	
002584 	01:41:01		周恩来(モ) 	とほほ～ 	
002585 	01:41:02		ZW犬死無能盾-肉無鶏		ライトット妬ましい 	
002586 	01:41:04		mogu sugar		ロールちゃんにこき使われたい 	
002587 	01:41:04		JUNY		エディ… 	
002588 	01:41:05		ナリユキ		ロールちゃんは辛辣だな！ 	
002589 	01:41:05		究極ド根性ダイコン(モ) 	ライトットかわいそう 	
002590 	01:41:06		biggs		草 	
002591 	01:41:06		フジサキアユ		エディ「ほらこれで働け」 	
002592 	01:41:10		あい(モ) 	やったね 	
002593 	01:41:11		プラスワン(モ) 	かわいそう 	
002594 	01:41:11		八木谷		かわいい 	
002595 	01:41:12		小えび		いい写真 	
002596 	01:41:12		うぇいのる(モ) 	草 	
002597 	01:41:13		むらさきあんこ(モ) 	いいラストだ… 	
002598 	01:41:15		motiyomogi		名作作った！えらい！ 	
002599 	01:41:15		Redmix		ライトット不憫 	
002600 	01:41:19		ジョナサン・グレーン(モ) 	ギア回復アイテム投げつけるのひどい 	
002601 	01:41:19		周恩来(モ) 	いい… 	
002602 	01:41:20		岸辺一徳(モ) 	平和の守護者！ 	
002603 	01:41:20		ZW犬死無能盾-肉無鶏		平和のしょごりゅう 	
002604 	01:41:21		かたもく		やったね！ 	
002605 	01:41:24		プラスワン(モ) 	いいラスト 	
002606 	01:41:26		biggs		いい･･･ 	
002607 	01:41:28		秋箱		無限に働け 	
002608 	01:41:30		HILO		おいしい煮玉子 	
002609 	01:41:35		D W		ええなぁ 	
002610 	01:41:39		ジョナサン・グレーン(モ) 	めっちゃ面白かった… 	
002611 	01:41:48		プラスワン(モ) 	面白かった！ 	
002612 	01:41:50		かたもく		おつかれ煮卵 	
002613 	01:41:50		フジサキアユ		罪のないボスに救いがあるのが良い 	
002614 	01:41:54		岸辺一徳(モ) 	おかしい24時間程度を考えていたのにねえちゃんがゲーム上手いからもう終わってしまった…… 	
002615 	01:41:55		白雪		若い 	
002616 	01:41:56		うぇいのる(モ) 	いいゲームだった 	
002617 	01:41:57		HILO		仕事から帰ってきたらエンディングだった... 	
002618 	01:41:58		biggs		おつかれ煮玉子 	
002619 	01:42:00		八木谷		お疲れ様でした 	
002620 	01:42:03		月森まどか		ロックマンはほとんどこれだから好き、対するXシリーズとかは・・・ 	
002621 	01:42:05		habanero		まだ不安定だったんじゃない？ 	
002622 	01:42:05		周恩来(モ) 	ライワイいいですわね… 	
002623 	01:42:10		ブロア		オーバースペックすぎて危険 	
002624 	01:42:10		ブセミ		外人顔だ 	
002625 	01:42:12		ジョナサン・グレーン(モ) 	ロボットに負荷かけすぎるとかかな…？ 	
002626 	01:42:13		秋箱		若い… 	
002627 	01:42:14		あい(モ) 	力の前に心が大切みたいな話だね 	
002628 	01:42:18		ZW犬死無能盾-肉無鶏		別れ…わかってくれ… 	
002629 	01:42:18		かたもく		反対したくせにロックマンにくっつけてるし… 	
002630 	01:42:21		Ami Saika		ここで賛同しておけば 	
002631 	01:42:22		弥七		ワイリーの研究がうまくいく未来どこにもなさそう 	
002632 	01:42:23		ナウ		この会話聞くの何回目だっけ 	
002633 	01:42:28		始祖くらげ(モ) 	ロボットに負担かけすぎ＆悪用されるとヤバイから 	
002634 	01:42:29		白雪		お前の言うことはわからん 	
002635 	01:42:30		ファイ鯖		単純に考えの違いよね 	
002636 	01:42:31		九代目中山稲五朗		分かれ！わかってくれ！ 	
002637 	01:42:31		りあすて		ふつうに政治に負けたみたいでかわいそう 	
002638 	01:42:32		岸辺一徳(モ) 	ギャラリーモード！ 	
002639 	01:42:33		究極ド根性ダイコン(モ) 	ライト式で心育ててからワイリー式でダブルギア搭載すりゃいいのに… 	
002640 	01:42:33		フジサキアユ		ロボットに悪影響出るのと安全性が確保されてなかったんだよ 	
002641 	01:42:35		らう らう(モ) 	ランキングとは・・・ 	
002642 	01:42:37		ニオ_		ダブルギア自体は問題なかったんじゃね？心が大事か力が大事かってだけで 	
002643 	01:42:46		D W		どんなに強いロボットでもうんたらかんたら 	
002644 	01:42:49		JUNY		ギャラリーだやったー！ 	
002645 	01:43:02		プラスワン(モ) 	すごい！ 	
002646 	01:43:02		弥七		玄人向けの遊びも備わってるねえ 	
002647 	01:43:06		究極ド根性ダイコン(モ) 	こういうフレーバー好き 	
002648 	01:43:07		ブロア		テクぼう（エアストーン 	
002649 	01:43:07		biggs		テクニシャン・エアストーン･坊や 	
002650 	01:43:07		佐藤太郎		ほお 	
002651 	01:43:09		8848 eve		こういうのいいよね 	
002652 	01:43:10		尾花		数十年前のロボットじゃ耐えきれないのもありそう 	
002653 	01:43:10		岸辺一徳(モ) 	Vガンダムのアレみたいな奴そんな名前だったのか…… 	
002654 	01:43:11		戸納		スパチャ読みみたいで笑う 	
002655 	01:43:12		始祖くらげ(モ) 	こういう図鑑良いよね 	
002656 	01:43:12		騙すカス公/田中ヒメの守護騎士		テク坊 	
002657 	01:43:15		タケノコ男		こういうの好き 	
002658 	01:43:19		HILO		かわいい 	
002659 	01:43:22		りあすて		ノミみたいなやつノミじゃなかったのか！ 	
002660 	01:43:28		尾花		スクラップひどい 	
002661 	01:43:31		ナウ		ロボットの名前にスクラップて 	
002662 	01:43:32		らう らう(モ) 	説明文おもしろい 	
002663 	01:43:33		ブセミ		顔があってかわいい 	
002664 	01:43:35		JUNY		あかるかろう 	
002665 	01:43:36		ZW犬死無能盾-肉無鶏		あーかーるかーろーう 	
002666 	01:43:41		周恩来(モ) 	草 	
002667 	01:43:42		ZW犬死無能盾-肉無鶏		꧁꧂ 	
002668 	01:43:44		ジョナサン・グレーン(モ) 	ファイアーテクぼう 	
002669 	01:43:46		究極ド根性ダイコン(モ) 	アークハンダーって名前かっこいいな… 	
002670 	01:43:47		Ami Saika		明るかろー？ 	
002671 	01:43:51		うぇいのる(モ) 	エアファイア(テク坊) 	
002672 	01:43:52		プラスワン(モ) 	テクぼういた 	
002673 	01:43:52		ナウ		꧁꧂<ﾌｧｲｱｰ 	
002674 	01:44:00		始祖くらげ(モ) 	結構懐かしい敵多くて嬉しかったなぁ 	
002675 	01:44:00		弥七		ワイリーの命名センスよ 	
002676 	01:44:00		白雪		ワイリーは戦いたくないロボットどうしたんだろうな 	
002677 	01:44:02		秋箱		꧁꧂エアファイアって名前なのか。 	
002678 	01:44:03		いぶきんぐ		敵キャラかわいい 	
002679 	01:44:18		ブロア		テクぼうの種類多いな 	
002680 	01:44:19		りあすて		かわいがちな紹介テキストがあってかわいい 	
002681 	01:44:20		究極ド根性ダイコン(モ) 	○○マンの設定は載ってないのか 	
002682 	01:44:24		内海柚		R2でボスのページ？ 	
002683 	01:44:26		月森まどか		でもワイリの最後の作品のゼロは心を持ったまま強いだけど・・・ 	
002684 	01:44:28		motiyomogi		難しそう 	
002685 	01:44:31		フジサキアユ		ボス紹介…ボスのプライベートが書いてあって楽しいよ 	
002686 	01:44:37		かたもく		ロックマンの敵キャラは愛嬌があるのにかっこいいデザインで好き 	
002687 	01:44:38		らう らう(モ) 	ターゲットを壊せてきな 	
002688 	01:44:44		あい(モ) 	やりこみ要素がすごい 	
002689 	01:44:48		フジサキアユ		○○マンの設定もある 	
002690 	01:44:57		騙すカス公/田中ヒメの守護騎士		ギャラリーボスのも見ないの？ 	
002691 	01:45:02		ファイ鯖		おもしろそう 	
002692 	01:45:05		うぇいのる(モ) 	色々あるなぁ 	
002693 	01:45:13		フジサキアユ		頑張れ！ 	
002694 	01:45:18		プラスワン(モ) 	すごいやりこめる 	
002695 	01:45:22		ブロア		雑魚ぶっちみたいなやつかな 	
002696 	01:45:28		周恩来(モ) 	まじか 	
002697 	01:45:35		うぇいのる(モ) 	そんな… 	
002698 	01:45:36		尾花		まあチャレンジだし… 	
002699 	01:45:39		ZW犬死無能盾-肉無鶏		めんどくせえ・・・ 	
002700 	01:45:39		秋箱		難しい 	
002701 	01:45:40		あい(モ) 	弱体化した！ 	
002702 	01:45:42		究極ド根性ダイコン(モ) 	武器の使い分けが重要だなこれ… 	
002703 	01:45:45		biggs		救済してくれない･･･ 	
002704 	01:45:48		ブセミ		終わりの始まり 	
002705 	01:45:49		タケノコ男		がんばれー 	
002706 	01:45:59		motiyomogi		ロールちゃんに装備売られたか… 	
002707 	01:46:02		かたもく		オートチャージは甘え・・・姉ちゃんにもっと甘えを与えろ！ 	
002708 	01:46:02		ZW犬死無能盾-肉無鶏		闇の誘惑 	
002709 	01:46:04		りあすて		雑魚も回復落とさないのかな 	
002710 	01:46:12		ねこくーる		草 	
002711 	01:46:12		らう らう(モ) 	草 	
002712 	01:46:13		ジョナサン・グレーン(モ) 	草 	
002713 	01:46:14		mogu sugar		草 	
002714 	01:46:14		周恩来(モ) 	草 	
002715 	01:46:15		近藤亮		草 	
002716 	01:46:16		biggs		草 	
002717 	01:46:17		あい(モ) 	相手が隙だらけだよ！ 	
002718 	01:46:18		タケノコ男		草 	
002719 	01:46:18		ss kk		トロフィー隙だらけ 	
002720 	01:46:19		尾花		草 	
002721 	01:46:19		究極ド根性ダイコン(モ) 	敵を後ろから攻撃したからだよたぶん！ 	
002722 	01:46:20		うぇいのる(モ) 	草 	
002723 	01:46:20		ブロア		あの盾のやつのことだよ！ 	
002724 	01:46:21		ZW犬死無能盾-肉無鶏		草 	
002725 	01:46:21		ナウ		敵を後ろから倒したとかじゃないの 	
002726 	01:46:22		松本幸四郎		後ろから盾持ち倒したからでは？ 	
002727 	01:46:23		弥七		盾持ちを後ろから倒したトロフィーじゃないの？ 	
002728 	01:46:23		かたもく		草 	
002729 	01:46:24		岸辺一徳(モ) 	盾のやつを背後から倒したからじゃ 	
002730 	01:46:26		始祖くらげ(モ) 	タイミング草 	
002731 	01:46:27		プラスワン(モ) 	草 	
002732 	01:46:28		D W		煽りで草 	
002733 	01:46:29		騙すカス公/田中ヒメの守護騎士		一応敵の事だと思うけど 	
002734 	01:46:34		八木谷		草 	
002735 	01:46:34		内海柚		トロフィーに煽られる姉ちゃん 	
002736 	01:46:35		小えび		盾の奴の後ろに立ったから？ 	
002737 	01:46:37		秋箱		煽り草 	
002738 	01:46:37		岸辺一徳(モ) 	うまい！ 	
002739 	01:46:38		ぴねかっと(モ) 	やばい 	
002740 	01:46:43		あい(モ) 	うまい 	
002741 	01:46:46		らう らう(モ) 	ええ・・・ 	
002742 	01:46:47		尾花		これはつらい 	
002743 	01:46:49		ZW犬死無能盾-肉無鶏		は？ 	
002744 	01:46:49		JUNY		結構避けれてる 	
002745 	01:46:49		ブロア		むっず 	
002746 	01:46:51		biggs		ええ･･･ 	
002747 	01:46:53		月森まどか		わ 	
002748 	01:46:53		あい(モ) 	これは難しそう 	
002749 	01:46:54		究極ド根性ダイコン(モ) 	ひどい… 	
002750 	01:46:55		じょーげん(モ) 	うはー… 	
002751 	01:46:57		始祖くらげ(モ) 	えっぐい 	
002752 	01:46:57		JUNY		死んだわ 	
002753 	01:46:58		うぇいのる(モ) 	むっず 	
002754 	01:46:59		かたもく		は？ 	
002755 	01:46:59		sio3go		がんばって...! 	
002756 	01:47:01		プラスワン(モ) 	むずかしい 	
002757 	01:47:05		秋箱		うまい 	
002758 	01:47:06		周恩来(モ) 	きつい 	
002759 	01:47:13		ZW犬死無能盾-肉無鶏		は？ 	
002760 	01:47:13		ジョナサン・グレーン(モ) 	草 	
002761 	01:47:14		究極ド根性ダイコン(モ) 	あっ 	
002762 	01:47:14		ブセミ		草 	
002763 	01:47:14		周恩来(モ) 	草 	
002764 	01:47:14		うぇいのる(モ) 	ぐえー 	
002765 	01:47:15		りあすて		死 	
002766 	01:47:15		ss kk		むずい 	
002767 	01:47:15		D W		えっぐ 	
002768 	01:47:15		JUNY		草 	
002769 	01:47:17		ファイ鯖		むっず 	
002770 	01:47:17		biggs		ぐえー 	
002771 	01:47:17		あい(モ) 	難しいね 	
002772 	01:47:19		松本幸四郎		これは難しい 	
002773 	01:47:20		かたもく		スピードギアでギリギリ？ 	
002774 	01:47:21		近藤亮		つらい 	
002775 	01:47:22		sio3go		これはきつい 	
002776 	01:47:22		弥七		むっず 	
002777 	01:47:22		小えび		草 	
002778 	01:47:22		岸辺一徳(モ) 	草 	
002779 	01:47:25		ブセミ		リズミカル死 	
002780 	01:47:25		mogu sugar		器用 	
002781 	01:47:25		ナウ		そこでこそスピードギアでは 	
002782 	01:47:26		プラスワン(モ) 	むずかしい 	
002783 	01:47:27		りあすて		ファミ通かな？ 	
002784 	01:47:27		タケノコ男		むずい 	
002785 	01:47:28		かたもく		そらそうよ 	
002786 	01:47:30		むらさきあんこ(モ) 	やるかもね！ 	
002787 	01:47:31		ZW犬死無能盾-肉無鶏		続きは本編で 	
002788 	01:47:34		あ あ		続きは君の目で 	
002789 	01:47:34		ジョナサン・グレーン(モ) 	君の目でたしかみてくれ！ 	
002790 	01:47:35		騙すカス公/田中ヒメの守護騎士		まあね 	
002791 	01:47:40		かたもく		やるの？ 	
002792 	01:47:40		motiyomogi		（やらないな･･･） 	
002793 	01:47:41		うぇいのる(モ) 	この先は自分の目で確かめろ！ 	
002794 	01:47:43		尾花		10エリアごとだね 	
002795 	01:47:44		始祖くらげ(モ) 	知ってた 	
002796 	01:47:44		小えび		上級者向けなんだろうねぇ 	
002797 	01:47:45		biggs		そうだね 	
002798 	01:47:46		佐藤太郎		お疲れさまでした 	
002799 	01:47:48		松本幸四郎		お疲れ様ー 	
002800 	01:47:49		天然ステルス		おつかれー 	
002801 	01:47:50		らう らう(モ) 	のびのび 	
002802 	01:47:51		岸辺一徳(モ) 	おつ煮玉子！ 	
002803 	01:47:51		ナウ		おつかれー 	
002804 	01:47:51		周恩来(モ) 	いくぞ(いかない) 	
002805 	01:47:51		タケノコ男		のびかわいい 	
002806 	01:47:52		JUNY		おつかれさま＝ 	
002807 	01:47:53		biggs		お疲れ煮玉子 	
002808 	01:47:53		ブロア		かわいい 	
002809 	01:47:53		天畑秋彦		おつかれさまでした 	
002810 	01:47:54		あい(モ) 	お疲れさまでした 	
002811 	01:47:54		ぴねかっと(モ) 	かわいい 	
002812 	01:47:54		騙すカス公/田中ヒメの守護騎士		お疲れ様でした 	
002813 	01:47:54		カギアカギ		せくしー！ 	
002814 	01:47:55		秋箱		やらなさそう 	
002815 	01:47:56		Redmix		ノビノビ姉ちゃん 	
002816 	01:47:56		りあすて		のびクゥ可愛いえっち 	
002817 	01:47:58		究極ド根性ダイコン(モ) 	かわいい 	
